"May 30, 2019, 1:30:00 AM",1559163600,8663.29
"May 30, 2019, 2:30:00 AM",1559167200,8674.26
"May 30, 2019, 3:30:00 AM",1559170800,8664.56
"May 30, 2019, 4:30:00 AM",1559174400,8680.92
"May 30, 2019, 5:30:00 AM",1559178000,8633.21
"May 30, 2019, 6:30:00 AM",1559181600,8610.4
"May 30, 2019, 7:30:00 AM",1559185200,8695.17
"May 30, 2019, 8:30:00 AM",1559188800,8687.03
"May 30, 2019, 9:30:00 AM",1559192400,8713.9
"May 30, 2019, 10:30:00 AM",1559196000,8711.69
"May 30, 2019, 11:30:00 AM",1559199600,8703.56
"May 30, 2019, 12:30:00 PM",1559203200,8698.02
"May 30, 2019, 1:30:00 PM",1559206800,8706.52
"May 30, 2019, 2:30:00 PM",1559210400,8722.56
"May 30, 2019, 3:30:00 PM",1559214000,8717.93
"May 30, 2019, 4:30:00 PM",1559217600,8718.82
"May 30, 2019, 5:30:00 PM",1559221200,8715.61
"May 30, 2019, 6:30:00 PM",1559224800,8725.3
"May 30, 2019, 7:30:00 PM",1559228400,8929.62
"May 30, 2019, 8:30:00 PM",1559232000,8672.76
"May 30, 2019, 9:30:00 PM",1559235600,8625.68
"May 30, 2019, 10:30:00 PM",1559239200,8653.32
"May 30, 2019, 11:30:00 PM",1559242800,8617.51
"May 31, 2019, 12:30:00 AM",1559246400,8463.76
"May 31, 2019, 1:30:00 AM",1559250000,8213.88
"May 31, 2019, 2:30:00 AM",1559253600,8277.36
"May 31, 2019, 3:30:00 AM",1559257200,8276.25
"May 31, 2019, 4:30:00 AM",1559260800,8302.48
"May 31, 2019, 5:30:00 AM",1559264400,8331.93
"May 31, 2019, 6:30:00 AM",1559268000,8276.01
"May 31, 2019, 7:30:00 AM",1559271600,8269.02
"May 31, 2019, 8:30:00 AM",1559275200,8159.65
"May 31, 2019, 9:30:00 AM",1559278800,8230.18
"May 31, 2019, 10:30:00 AM",1559282400,8276.86
"May 31, 2019, 11:30:00 AM",1559286000,8298.04
"May 31, 2019, 12:30:00 PM",1559289600,8270.64
"May 31, 2019, 1:30:00 PM",1559293200,8317.19
